date,spot,option_pnl,total_pnl,in_trade,opened,closed
2024-12-13,74.20999908447266,42.99999999999997,42.99999999999997,True,False,False
2024-12-16,73.69999694824219,57.999999999999964,57.999999999999964,True,False,False
2024-12-17,73.30000305175781,-74.49999999999991,-74.49999999999991,True,False,False
2024-12-18,72.94000244140625,16.000000000000103,16.000000000000103,True,False,False
2024-12-19,72.61000061035156,32.49999999999997,32.49999999999997,True,False,False
2024-12-20,73.0999984741211,12.5,12.5,True,False,False
2024-12-23,73.05999755859375,-12.5,-12.5,True,False,False
2024-12-24,73.6500015258789,35.999999999999986,35.999999999999986,True,False,False
2024-12-26,73.12999725341797,-4.0000000000000036,-4.0000000000000036,True,False,False
2024-12-27,73.8499984741211,-114.99999999999994,-114.99999999999994,False,False,True
2024-12-30,74.81999969482422,0.0,0.0,False,False,False
2024-12-31,75.55000305175781,0.0,0.0,False,False,False
2025-01-02,76.93000030517578,-125.0,-125.0,True,True,False
2025-01-03,77.91999816894531,-64.5,-64.5,True,False,False
2025-01-06,77.30000305175781,51.49999999999997,51.49999999999997,True,False,False
2025-01-07,78.16999816894531,-62.000000000000014,-62.000000000000014,True,False,False
2025-01-08,77.30000305175781,38.99999999999997,38.99999999999997,True,False,False
2025-01-10,80.63999938964844,-130.4999999999999,-130.4999999999999,True,False,False
2025-01-13,82.2300033569336,-297.5,-297.5,False,False,True
2025-01-14,81.66999816894531,0.0,0.0,False,False,False
2025-01-15,84.33999633789062,0.0,0.0,False,False,False
2025-01-16,82.94000244140625,0.0,0.0,False,False,False
2025-01-17,82.5199966430664,0.0,0.0,False,False,False
2025-01-21,81.11000061035156,0.0,0.0,False,False,False
2025-01-22,80.43000030517578,0.0,0.0,False,False,False
2025-01-23,79.20999908447266,0.0,0.0,False,False,False
2025-01-24,79.5999984741211,0.0,0.0,False,False,False
2025-01-27,77.93000030517578,0.0,0.0,False,False,False
2025-01-28,78.86000061035156,0.0,0.0,False,False,False
2025-01-29,77.77999877929688,0.0,0.0,False,False,False
2025-01-30,77.75,0.0,0.0,False,False,False
2025-01-31,78.0199966430664,-242.5,-242.5,True,True,False
2025-02-03,77.81999969482422,-3.000000000000025,-3.000000000000025,True,False,False
2025-02-04,77.51000213623047,24.499999999999833,24.499999999999833,True,False,False
2025-02-05,76.08999633789062,-11.999999999999922,-11.999999999999922,True,False,False
2025-02-06,75.44999694824219,-25.00000000000009,-25.00000000000009,True,False,False
2025-02-07,75.86000061035156,47.000000000000064,47.000000000000064,True,False,False
2025-02-10,77.4000015258789,25.99999999999998,25.99999999999998,True,False,False
2025-02-11,78.2699966430664,22.499999999999964,22.499999999999964,True,False,False
2025-02-12,76.31999969482422,-14.499999999999957,-14.499999999999957,True,False,False
2025-02-13,76.38999938964844,12.5,12.5,True,False,False
2025-02-14,75.81999969482422,-5.500000000000149,-5.500000000000149,True,False,False
2025-02-18,76.95999908447266,51.49999999999997,51.49999999999997,True,False,False
2025-02-19,77.44999694824219,18.49999999999996,18.49999999999996,True,False,False
2025-02-20,77.76000213623047,25.0,25.0,True,False,False
2025-02-21,75.3499984741211,-130.99999999999991,-130.99999999999991,False,False,True
2025-02-24,75.97000122070312,0.0,0.0,False,False,False
2025-02-25,74.12999725341797,0.0,0.0,False,False,False
2025-02-26,73.8499984741211,0.0,0.0,False,False,False
2025-02-27,75.27999877929688,0.0,0.0,False,False,False
2025-02-28,75.22000122070312,0.0,0.0,False,False,False
2025-03-03,73.31999969482422,-214.9999999999999,-214.9999999999999,True,True,False
2025-03-04,73.30999755859375,-52.500000000000036,-52.500000000000036,True,False,False
2025-03-05,71.41999816894531,93.00000000000014,93.00000000000014,True,False,False
2025-03-06,71.12999725341797,-55.50000000000006,-55.50000000000006,True,False,False
2025-03-07,72.08999633789062,25.000000000000178,25.000000000000178,True,False,False
2025-03-10,70.88999938964844,-42.499999999999986,-42.499999999999986,True,False,False
2025-03-11,71.44999694824219,39.99999999999986,39.99999999999986,True,False,False
2025-03-12,72.80000305175781,47.49999999999987,47.49999999999987,True,False,False
2025-03-13,71.62000274658203,-7.499999999999751,-7.499999999999751,True,False,False
2025-03-14,72.27999877929688,-7.500000000000018,-7.500000000000018,True,False,False
2025-03-17,72.70999908447266,42.49999999999989,42.49999999999989,True,False,False
2025-03-18,72.20999908447266,-9.999999999999787,-9.999999999999787,True,False,False
2025-03-19,72.41999816894531,7.500000000000018,7.500000000000018,True,False,False
2025-03-20,73.7300033569336,27.499999999999947,27.499999999999947,True,False,False
2025-03-21,73.79000091552734,7.500000000000107,7.500000000000107,True,False,False
2025-03-24,74.87999725341797,15.000000000000036,15.000000000000036,True,False,False
2025-03-25,74.81999969482422,-7.500000000000018,-7.500000000000018,True,False,False
2025-03-26,75.41999816894531,32.00000000000003,32.00000000000003,True,False,False
2025-03-27,75.4800033569336,-6.49999999999995,-6.49999999999995,True,False,False
2025-03-28,74.7699966430664,-208.00000000000003,-208.00000000000003,False,False,True
2025-03-31,77.33000183105469,0.0,0.0,False,False,False
2025-04-01,77.08000183105469,-40.0,-40.0,True,True,False
2025-04-02,77.73999786376953,-14.999999999999858,-14.999999999999858,True,False,False
2025-04-03,72.25,-35.50000000000004,-35.50000000000004,True,False,False
2025-04-04,67.91999816894531,-359.4999999999999,-359.4999999999999,True,False,False
2025-04-07,65.9800033569336,-130.50000000000014,-130.50000000000014,True,False,False
2025-04-08,63.34000015258789,-380.4999999999998,-380.4999999999998,False,False,True
2025-04-09,67.58000183105469,0.0,0.0,False,False,False
2025-04-10,65.31999969482422,0.0,0.0,False,False,False
2025-04-11,66.45999908447266,0.0,0.0,False,False,False
2025-04-14,66.66000366210938,0.0,0.0,False,False,False
2025-04-15,66.4800033569336,0.0,0.0,False,False,False
2025-04-16,67.75,0.0,0.0,False,False,False
2025-04-17,69.4800033569336,0.0,0.0,False,False,False
2025-04-21,68.62000274658203,0.0,0.0,False,False,False
2025-04-22,69.37000274658203,0.0,0.0,False,False,False
2025-04-23,68.05000305175781,0.0,0.0,False,False,False
2025-04-24,68.45999908447266,0.0,0.0,False,False,False
2025-04-25,69.02999877929688,0.0,0.0,False,False,False
2025-04-28,67.76000213623047,0.0,0.0,False,False,False
2025-04-29,65.8499984741211,0.0,0.0,False,False,False
2025-04-30,63.560001373291016,-40.00000000000023,-40.00000000000023,True,True,False
2025-05-01,64.5199966430664,-2.4999999999999467,-2.4999999999999467,True,False,False
2025-05-02,64.01000213623047,22.500000000000142,22.500000000000142,True,False,False
2025-05-05,62.369998931884766,129.9999999999998,129.9999999999998,True,False,False
2025-05-06,64.5999984741211,-2.4999999999999467,-2.4999999999999467,True,False,False
2025-05-07,63.5099983215332,5.00000000000016,5.00000000000016,True,False,False
2025-05-08,65.5999984741211,12.5,12.5,True,False,False
2025-05-09,66.61000061035156,-22.499999999999876,-22.499999999999876,True,False,False
2025-05-12,67.5999984741211,2.4999999999996803,2.4999999999996803,True,False,False
2025-05-13,69.58999633789062,-87.99999999999999,-87.99999999999999,True,False,False
2025-05-14,68.7300033569336,53.5000000000001,53.5000000000001,True,False,False
2025-05-15,67.58999633789062,45.99999999999995,45.99999999999995,True,False,False
2025-05-16,68.0999984741211,-9.999999999999964,-9.999999999999964,True,False,False
2025-05-19,68.51000213623047,21.99999999999993,21.99999999999993,True,False,False
2025-05-20,68.66000366210938,8.000000000000052,8.000000000000052,True,False,False
2025-05-21,67.58999633789062,19.00000000000004,19.00000000000004,True,False,False
2025-05-22,67.13999938964844,23.999999999999932,23.999999999999932,True,False,False
2025-05-23,67.98999786376953,-20.500000000000007,-20.500000000000007,False,False,True
2025-05-27,67.27999877929688,0.0,0.0,False,False,False
2025-05-28,67.88999938964844,0.0,0.0,False,False,False
2025-05-29,67.19000244140625,-17.5,-17.5,True,True,False
2025-05-30,67.1500015258789,1.7763568394002505e-13,1.7763568394002505e-13,True,False,False
2025-06-02,69.55000305175781,2.499999999999858,2.499999999999858,True,False,False
2025-06-03,69.88999938964844,5.000000000000071,5.000000000000071,True,False,False
2025-06-04,69.33999633789062,35.00000000000014,35.00000000000014,True,False,False
2025-06-05,69.93000030517578,12.500000000000089,12.500000000000089,True,False,False
2025-06-06,71.37999725341797,-39.50000000000004,-39.50000000000004,True,False,False
2025-06-09,72.05000305175781,-21.000000000000043,-21.000000000000043,True,False,False
2025-06-10,71.5999984741211,42.99999999999997,42.99999999999997,True,False,False
2025-06-11,74.81999969482422,-223.9999999999999,-223.9999999999999,True,False,False
2025-06-12,75.05000305175781,-22.00000000000002,-22.00000000000002,True,False,False
2025-06-13,80.22000122070312,-504.49999999999983,-504.49999999999983,True,False,False
2025-06-16,78.58999633789062,196.4999999999997,196.4999999999997,True,False,False
2025-06-17,82.30000305175781,-614.9999999999998,-614.9999999999998,False,False,True
2025-06-18,82.2699966430664,0.0,0.0,False,False,False
2025-06-20,83.12000274658203,0.0,0.0,False,False,False
2025-06-23,76.41000366210938,0.0,0.0,False,False,False
2025-06-24,73.0,0.0,0.0,False,False,False
2025-06-25,73.30999755859375,0.0,0.0,False,False,False
2025-06-26,73.58999633789062,0.0,0.0,False,False,False
2025-06-27,73.27999877929688,-25.000000000000227,-25.000000000000227,True,True,False
2025-06-30,73.11000061035156,37.5,37.5,True,False,False
2025-07-01,73.93000030517578,42.49999999999989,42.49999999999989,True,False,False
2025-07-02,75.58999633789062,-52.49999999999994,-52.49999999999994,True,False,False
2025-07-03,75.19000244140625,19.99999999999993,19.99999999999993,True,False,False
2025-07-07,76.4800033569336,-8.881784197001252e-14,-8.881784197001252e-14,True,False,False
2025-07-08,76.95999908447266,5.000000000000071,5.000000000000071,True,False,False
2025-07-09,76.93000030517578,15.000000000000036,15.000000000000036,True,False,False
2025-07-10,75.38999938964844,84.99999999999997,84.99999999999997,True,False,False
2025-07-11,77.29000091552734,-87.99999999999982,-87.99999999999982,True,False,False
2025-07-14,75.62000274658203,48.00000000000013,48.00000000000013,True,False,False
2025-07-15,75.26000213623047,67.4999999999998,67.4999999999998,True,False,False
2025-07-16,75.19000244140625,-4.999999999999893,-4.999999999999893,True,False,False
2025-07-17,76.16000366210938,55.50000000000015,55.50000000000015,True,False,False
2025-07-18,75.93000030517578,-245.5,-245.5,False,False,True
2025-07-21,75.58999633789062,0.0,0.0,False,False,False
2025-07-22,75.3499984741211,0.0,0.0,False,False,False
2025-07-23,75.27999877929688,0.0,0.0,False,False,False
2025-07-24,76.08999633789062,0.0,0.0,False,False,False
2025-07-25,74.8499984741211,0.0,0.0,False,False,False
2025-07-28,77.16999816894531,-27.499999999999773,-27.499999999999773,True,True,False
2025-07-29,79.80000305175781,-52.50000000000021,-52.50000000000021,True,False,False
2025-07-30,81.04000091552734,-34.99999999999979,-34.99999999999979,True,False,False
2025-07-31,79.58999633789062,39.9999999999999,39.9999999999999,True,False,False
2025-08-01,77.45999908447266,7.500000000000195,7.500000000000195,True,False,False
2025-08-04,76.11000061035156,12.499999999999911,12.499999999999911,True,False,False
2025-08-05,75.0199966430664,52.500000000000036,52.500000000000036,True,False,False
2025-08-06,73.79000091552734,-37.5,-37.5,True,False,False
2025-08-07,73.41999816894531,-18.99999999999995,-18.99999999999995,True,False,False
2025-08-08,73.30000305175781,84.50000000000006,84.50000000000006,True,False,False
2025-08-11,73.80000305175781,-10.500000000000043,-10.500000000000043,True,False,False
2025-08-12,72.94999694824219,-42.99999999999997,-42.99999999999997,True,False,False
2025-08-13,72.45999908447266,-18.499999999999872,-18.499999999999872,True,False,False
2025-08-14,73.73999786376953,55.49999999999997,55.49999999999997,True,False,False
2025-08-15,72.80000305175781,-35.499999999999865,-35.499999999999865,True,False,False
2025-08-18,73.16999816894531,78.50000000000001,78.50000000000001,True,False,False
2025-08-19,72.30000305175781,-4.999999999999893,-4.999999999999893,True,False,False
2025-08-20,73.5199966430664,28.500000000000014,28.500000000000014,True,False,False
2025-08-21,74.12999725341797,82.00000000000003,82.00000000000003,True,False,False
2025-08-22,74.63999938964844,-202.49999999999986,-202.49999999999986,False,False,True
2025-08-25,75.75,0.0,0.0,False,False,False
2025-08-26,74.05000305175781,-17.5,-17.5,True,True,False
2025-08-27,74.68000030517578,15.000000000000036,15.000000000000036,True,False,False
2025-08-28,75.23999786376953,-87.50000000000009,-87.50000000000009,True,False,False
2025-08-29,74.83999633789062,97.50000000000006,97.50000000000006,True,False,False
2025-09-02,76.76000213623047,-22.500000000000142,-22.500000000000142,True,False,False
2025-09-03,74.83000183105469,35.00000000000006,35.00000000000006,True,False,False
2025-09-04,74.18000030517578,14.999999999999858,14.999999999999858,True,False,False
2025-09-05,72.62999725341797,4.999999999999982,4.999999999999982,True,False,False
2025-09-08,73.04000091552734,39.99999999999994,39.99999999999994,True,False,False
2025-09-09,73.38999938964844,15.000000000000036,15.000000000000036,True,False,False
2025-09-10,74.70999908447266,5.00000000000016,5.00000000000016,True,False,False
2025-09-11,73.0,9.999999999999876,9.999999999999876,True,False,False
2025-09-12,73.30999755859375,12.499999999999911,12.499999999999911,True,False,False
2025-09-15,74.2300033569336,14.999999999999947,14.999999999999947,True,False,False
2025-09-16,75.66999816894531,-22.499999999999964,-22.499999999999964,True,False,False
2025-09-17,74.97000122070312,25.0,25.0,True,False,False
2025-09-18,74.69000244140625,19.99999999999993,19.99999999999993,True,False,False
2025-09-19,73.5199966430664,-95.00000000000007,-95.00000000000007,False,False,True
2025-09-22,73.44999694824219,0.0,0.0,False,False,False
2025-09-23,75.05000305175781,0.0,0.0,False,False,False
2025-09-24,76.38999938964844,-15.0,-15.0,True,True,False
2025-09-25,76.98999786376953,-27.500000000000036,-27.500000000000036,True,False,False
2025-09-26,77.0199966430664,7.500000000000107,7.500000000000107,True,False,False
2025-09-29,74.58999633789062,17.499999999999893,17.499999999999893,True,False,False
2025-09-30,73.75,-9.999999999999964,-9.999999999999964,True,False,False
2025-10-01,73.13999938964844,-15.500000000000114,-15.500000000000114,True,False,False
2025-10-02,71.54000091552734,-82.99999999999983,-82.99999999999983,True,False,False
2025-10-03,71.70999908447266,23.499999999999943,23.499999999999943,True,False,False
2025-10-06,72.87000274658203,100.4999999999999,100.4999999999999,True,False,False
2025-10-07,73.19999694824219,28.000000000000114,28.000000000000114,True,False,False
2025-10-08,73.52999877929688,39.00000000000006,39.00000000000006,True,False,False
2025-10-09,72.51000213623047,-90.00000000000003,-90.00000000000003,True,False,False
2025-10-10,69.38999938964844,-164.49999999999994,-164.49999999999994,True,False,False
2025-10-13,70.27999877929688,118.99999999999994,118.99999999999994,True,False,False
2025-10-14,69.0,-123.00000000000004,-123.00000000000004,True,False,False
2025-10-15,68.98999786376953,-7.000000000000028,-7.000000000000028,True,False,False
2025-10-16,67.80999755859375,-99.5000000000001,-99.5000000000001,True,False,False
2025-10-17,67.9800033569336,-188.9999999999999,-188.9999999999999,False,False,True
2025-10-20,67.83000183105469,0.0,0.0,False,False,False
2025-10-21,68.2699966430664,0.0,0.0,False,False,False
2025-10-22,70.62999725341797,0.0,0.0,False,False,False
2025-10-23,73.29000091552734,-19.999999999999773,-19.999999999999773,True,True,False
2025-10-24,73.18000030517578,24.99999999999991,24.99999999999991,True,False,False
2025-10-27,73.12000274658203,79.99999999999989,79.99999999999989,True,False,False
2025-10-28,71.38999938964844,-45.000000000000014,-45.000000000000014,True,False,False
2025-10-29,71.80000305175781,17.499999999999982,17.499999999999982,True,False,False
2025-10-30,71.70999908447266,25.00000000000009,25.00000000000009,True,False,False
2025-10-31,72.55999755859375,4.999999999999982,4.999999999999982,True,False,False
2025-11-03,72.73999786376953,39.99999999999994,39.99999999999994,True,False,False
2025-11-04,71.93000030517578,-4.999999999999893,-4.999999999999893,True,False,False
2025-11-05,71.02999877929688,1.5000000000000568,1.5000000000000568,True,False,False
2025-11-06,70.87999725341797,-28.500000000000192,-28.500000000000192,True,False,False
2025-11-07,71.26000213623047,-40.500000000000114,-40.500000000000114,True,False,False
2025-11-10,71.68000030517578,75.00000000000017,75.00000000000017,True,False,False
2025-11-11,72.72000122070312,137.49999999999991,137.49999999999991,True,False,False
2025-11-12,69.79000091552734,-231.99999999999986,-231.99999999999986,True,False,False
2025-11-13,69.8499984741211,142.99999999999997,142.99999999999997,True,False,False
2025-11-14,71.37999725341797,-190.49999999999986,-190.49999999999986,False,False,True
2025-11-17,71.30000305175781,0.0,0.0,False,False,False
2025-11-18,72.5,0.0,0.0,False,False,False
2025-11-19,70.87999725341797,0.0,0.0,False,False,False
2025-11-20,70.1500015258789,0.0,0.0,False,False,False
2025-11-21,69.30000305175781,-15.0,-15.0,True,True,False
2025-11-24,70.41999816894531,2.5000000000001243,2.5000000000001243,True,False,False
2025-11-25,69.25,9.999999999999964,9.999999999999964,True,False,False
2025-11-26,70.04000091552734,12.5,12.5,True,False,False
2025-11-28,71.06999969482422,-2.500000000000213,-2.500000000000213,True,False,False
2025-12-01,71.05999755859375,22.500000000000053,22.500000000000053,True,False,False
2025-12-02,70.19999694824219,19.99999999999997,19.99999999999997,True,False,False
2025-12-03,70.66000366210938,22.500000000000142,22.500000000000142,True,False,False
2025-12-04,71.38999938964844,-15.000000000000036,-15.000000000000036,True,False,False
2025-12-05,71.91999816894531,8.000000000000007,8.000000000000007,True,False,False
2025-12-08,70.48999786376953,41.99999999999999,41.99999999999999,True,False,False
2025-12-09,69.86000061035156,4.440892098500626e-14,4.440892098500626e-14,True,False,False
2025-12-10,70.54000091552734,87.5,87.5,True,False,False
2025-12-11,69.25,-134.99999999999997,-134.99999999999997,True,False,False
2025-12-12,68.80999755859375,-35.00000000000004,-35.00000000000004,False,False,True
2025-12-15,67.88999938964844,0.0,0.0,False,False,False
2025-12-16,66.16999816894531,0.0,0.0,False,False,False
2025-12-17,67.9800033569336,0.0,0.0,False,False,False
2025-12-18,67.19000244140625,0.0,0.0,False,False,False
2025-12-19,68.02999877929688,0.0,0.0,False,False,False
2025-12-22,69.7300033569336,-20.0,-20.0,True,True,False
2025-12-23,70.30000305175781,-15.000000000000213,-15.000000000000213,True,False,False
2025-12-24,70.19999694824219,35.00000000000006,35.00000000000006,True,False,False
2025-12-26,68.4800033569336,-2.5000000000000355,-2.5000000000000355,True,False,False
2025-12-29,69.61000061035156,30.00000000000007,30.00000000000007,True,False,False
2025-12-30,69.73999786376953,25.0,25.0,True,False,False
2025-12-31,69.16000366210938,4.999999999999893,4.999999999999893,True,False,False
2026-01-02,68.95999908447266,15.000000000000124,15.000000000000124,True,False,False
2026-01-05,70.22000122070312,7.500000000000018,7.500000000000018,True,False,False
2026-01-06,68.51000213623047,-17.50000000000007,-17.50000000000007,True,False,False
2026-01-07,67.79000091552734,-23.50000000000012,-23.50000000000012,True,False,False
2026-01-08,70.54000091552734,-1.4999999999998792,-1.4999999999998792,True,False,False
2026-01-09,70.77999877929688,-2.499999999999858,-2.499999999999858,True,False,False
2026-01-12,71.6500015258789,-7.500000000000018,-7.500000000000018,True,False,False
2026-01-13,73.4800033569336,-97.49999999999997,-97.49999999999997,True,False,False
2026-01-14,72.61000061035156,86.49999999999989,86.49999999999989,True,False,False
2026-01-15,71.12999725341797,51.00000000000007,51.00000000000007,True,False,False
2026-01-16,71.6500015258789,-92.50000000000017,-92.50000000000017,False,False,True
2026-01-20,71.86000061035156,-245.00000000000023,-245.00000000000023,True,True,False
2026-01-21,73.33999633789062,-9.999999999999787,-9.999999999999787,True,False,False
2026-01-22,71.81999969482422,14.999999999999858,14.999999999999858,True,False,False
2026-01-23,73.94999694824219,-29.999999999999893,-29.999999999999893,True,False,False
2026-01-26,73.4800033569336,9.999999999999964,9.999999999999964,True,False,False
2026-01-27,75.66000366210938,-17.50000000000007,-17.50000000000007,True,False,False
2026-01-28,76.62000274658203,-22.500000000000053,-22.500000000000053,True,False,False
2026-01-29,79.13999938964844,-129.9999999999999,-129.9999999999999,True,False,False
2026-01-30,79.5199966430664,-2.5000000000001243,-2.5000000000001243,True,False,False
2026-02-02,75.33000183105469,279.9999999999999,279.9999999999999,True,False,False
2026-02-03,77.47000122070312,-82.50000000000001,-82.50000000000001,True,False,False
2026-02-04,77.87999725341797,-64.99999999999986,-64.99999999999986,True,False,False
2026-02-05,76.69000244140625,47.499999999999964,47.499999999999964,True,False,False
2026-02-06,76.98999786376953,114.99999999999986,114.99999999999986,True,False,False
2026-02-09,78.0199966430664,-29.999999999999893,-29.999999999999893,True,False,False
2026-02-10,78.02999877929688,4.999999999999893,4.999999999999893,True,False,False
2026-02-11,78.88999938964844,36.999999999999964,36.999999999999964,True,False,False
2026-02-12,76.37999725341797,28.000000000000025,28.000000000000025,True,False,False
2026-02-13,76.22000122070312,-102.50000000000004,-102.50000000000004,False,False,True
2026-02-17,75.7300033569336,0.0,0.0,False,False,False
2026-02-18,79.4000015258789,-29.999999999999545,-29.999999999999545,True,True,False
2026-02-19,81.19000244140625,-59.999999999999964,-59.999999999999964,True,False,False
2026-02-20,80.8499984741211,32.500000000000284,32.500000000000284,True,False,False
2026-02-23,80.9000015258789,-15.000000000000036,-15.000000000000036,True,False,False
2026-02-24,80.76000213623047,17.50000000000007,17.50000000000007,True,False,False
2026-02-25,79.7300033569336,-5.000000000000071,-5.000000000000071,True,False,False
2026-02-26,79.7699966430664,2.499999999999858,2.499999999999858,True,False,False
2026-02-27,81.94999694824219,-57.49999999999993,-57.49999999999993,True,False,False
2026-03-02,87.19000244140625,-170.00000000000028,-170.00000000000028,True,False,False
2026-03-03,90.19999694824219,-119.99999999999974,-119.99999999999974,True,False,False
2026-03-04,91.55999755859375,-5.000000000000249,-5.000000000000249,True,False,False
2026-03-05,96.30999755859375,-375.0,-375.0,True,False,False
2026-03-06,108.7699966430664,-1219.9999999999998,-1219.9999999999998,False,False,True
2026-03-09,104.33000183105469,0.0,0.0,False,False,False
2026-03-10,105.86000061035156,0.0,0.0,False,False,False
2026-03-11,108.05000305175781,0.0,0.0,False,False,False
2026-03-12,118.38999938964844,0.0,0.0,False,False,False
2026-03-13,119.88999938964844,0.0,0.0,False,False,False
2026-03-16,115.02999877929688,0.0,0.0,False,False,False
2026-03-17,118.83999633789062,0.0,0.0,False,False,False
2026-03-18,121.66999816894531,0.0,0.0,False,False,False
2026-03-19,117.36000061035156,-215.0,-215.0,True,True,False
2026-03-20,121.43000030517578,67.50000000000043,67.50000000000043,True,False,False
2026-03-23,110.55999755859375,-9.999999999999787,-9.999999999999787,True,False,False
2026-03-24,114.54000091552734,102.49999999999986,102.49999999999986,True,False,False
2026-03-25,113.38999938964844,12.5,12.5,True,False,False
2026-03-26,117.26000213623047,15.000000000000568,15.000000000000568,True,False,False
2026-03-27,124.19999694824219,-15.000000000000213,-15.000000000000213,True,False,False
2026-03-30,129.8300018310547,-54.999999999999716,-54.999999999999716,True,False,False
2026-03-31,127.25,250.00000000000034,250.00000000000034,True,False,False
2026-04-01,124.08999633789062,22.499999999999787,22.499999999999787,True,False,False
2026-04-02,137.9199981689453,-272.4999999999998,-272.4999999999998,True,False,False
2026-04-06,138.94000244140625,12.5,12.5,True,False,False
2026-04-07,138.0800018310547,-15.000000000000568,-15.000000000000568,True,False,False
2026-04-08,124.58000183105469,645.0000000000002,645.0000000000002,True,False,False
2026-04-09,126.95999908447266,17.50000000000007,17.50000000000007,True,False,False
2026-04-10,124.81999969482422,-257.49999999999955,-257.49999999999955,False,False,True
