date,spot,option_pnl,total_pnl,in_trade,opened,closed
2025-02-28,75.22000122070312,0.0,0.0,False,False,False
2025-03-03,73.31999969482422,-91.0,-91.0,True,True,False
2025-03-04,73.30999755859375,-129.00000000000003,-129.00000000000003,False,False,True
2025-03-05,71.41999816894531,0.0,0.0,False,False,False
2025-03-06,71.12999725341797,0.0,0.0,False,False,False
2025-03-07,72.08999633789062,0.0,0.0,False,False,False
2025-03-10,70.88999938964844,0.0,0.0,False,False,False
2025-03-11,71.44999694824219,0.0,0.0,False,False,False
2025-03-12,72.80000305175781,0.0,0.0,False,False,False
2025-03-13,71.62000274658203,0.0,0.0,False,False,False
2025-03-14,72.27999877929688,0.0,0.0,False,False,False
2025-03-17,72.70999908447266,0.0,0.0,False,False,False
2025-03-18,72.20999908447266,0.0,0.0,False,False,False
2025-03-19,72.41999816894531,0.0,0.0,False,False,False
2025-03-20,73.7300033569336,0.0,0.0,False,False,False
2025-03-21,73.79000091552734,0.0,0.0,False,False,False
2025-03-24,74.87999725341797,0.0,0.0,False,False,False
2025-03-25,74.81999969482422,0.0,0.0,False,False,False
2025-03-26,75.41999816894531,0.0,0.0,False,False,False
2025-03-27,75.4800033569336,0.0,0.0,False,False,False
2025-03-28,74.7699966430664,0.0,0.0,False,False,False
2025-03-31,77.33000183105469,0.0,0.0,False,False,False
2025-04-01,77.08000183105469,-26.5,-26.5,True,True,False
2025-04-02,77.73999786376953,7.499999999999996,7.499999999999996,True,False,False
2025-04-03,72.25,-155.0,-155.0,False,False,True
2025-04-04,67.91999816894531,0.0,0.0,False,False,False
2025-04-07,65.9800033569336,0.0,0.0,False,False,False
2025-04-08,63.34000015258789,0.0,0.0,False,False,False
2025-04-09,67.58000183105469,0.0,0.0,False,False,False
2025-04-10,65.31999969482422,0.0,0.0,False,False,False
2025-04-11,66.45999908447266,0.0,0.0,False,False,False
2025-04-14,66.66000366210938,0.0,0.0,False,False,False
2025-04-15,66.4800033569336,0.0,0.0,False,False,False
2025-04-16,67.75,0.0,0.0,False,False,False
2025-04-17,69.4800033569336,0.0,0.0,False,False,False
2025-04-21,68.62000274658203,0.0,0.0,False,False,False
2025-04-22,69.37000274658203,0.0,0.0,False,False,False
2025-04-23,68.05000305175781,0.0,0.0,False,False,False
2025-04-24,68.45999908447266,0.0,0.0,False,False,False
2025-04-25,69.02999877929688,0.0,0.0,False,False,False
2025-04-28,67.76000213623047,0.0,0.0,False,False,False
2025-04-29,65.8499984741211,0.0,0.0,False,False,False
2025-04-30,63.560001373291016,-11.5,-11.5,True,True,False
2025-05-01,64.5199966430664,14.000000000000012,14.000000000000012,True,False,False
2025-05-02,64.01000213623047,18.500000000000007,18.500000000000007,True,False,False
2025-05-05,62.369998931884766,111.5,111.5,True,False,False
2025-05-06,64.5999984741211,11.5,11.5,True,False,False
2025-05-07,63.5099983215332,8.499999999999996,8.499999999999996,True,False,False
2025-05-08,65.5999984741211,0.9999999999999898,0.9999999999999898,True,False,False
2025-05-09,66.61000061035156,-3.4999999999999973,-3.4999999999999973,True,False,False
2025-05-12,67.5999984741211,0.4999999999999949,0.4999999999999949,True,False,False
2025-05-13,69.58999633789062,-79.0,-79.0,True,False,False
2025-05-14,68.7300033569336,45.00000000000004,45.00000000000004,True,False,False
2025-05-15,67.58999633789062,47.999999999999986,47.999999999999986,True,False,False
2025-05-16,68.0999984741211,-13.000000000000005,-13.000000000000005,True,False,False
2025-05-19,68.51000213623047,17.5,17.5,True,False,False
2025-05-20,68.66000366210938,7.000000000000006,7.000000000000006,True,False,False
2025-05-21,67.58999633789062,15.999999999999993,15.999999999999993,True,False,False
2025-05-22,67.13999938964844,18.000000000000004,18.000000000000004,True,False,False
2025-05-23,67.98999786376953,-5.0000000000000036,-5.0000000000000036,False,False,True
2025-05-27,67.27999877929688,0.0,0.0,False,False,False
2025-05-28,67.88999938964844,0.0,0.0,False,False,False
2025-05-29,67.19000244140625,-9.499999999999972,-9.499999999999972,True,True,False
2025-05-30,67.1500015258789,-11.000000000000032,-11.000000000000032,True,False,False
2025-06-02,69.55000305175781,9.500000000000043,9.500000000000043,True,False,False
2025-06-03,69.88999938964844,6.999999999999984,6.999999999999984,True,False,False
2025-06-04,69.33999633789062,36.50000000000001,36.50000000000001,True,False,False
2025-06-05,69.93000030517578,6.500000000000005,6.500000000000005,True,False,False
2025-06-06,71.37999725341797,-38.99999999999998,-38.99999999999998,True,False,False
2025-06-09,72.05000305175781,-15.499999999999996,-15.499999999999996,True,False,False
2025-06-10,71.5999984741211,39.99999999999998,39.99999999999998,True,False,False
2025-06-11,74.81999969482422,-254.5,-254.5,False,False,True
2025-06-12,75.05000305175781,0.0,0.0,False,False,False
2025-06-13,80.22000122070312,0.0,0.0,False,False,False
2025-06-16,78.58999633789062,0.0,0.0,False,False,False
2025-06-17,82.30000305175781,0.0,0.0,False,False,False
2025-06-18,82.2699966430664,0.0,0.0,False,False,False
2025-06-20,83.12000274658203,0.0,0.0,False,False,False
2025-06-23,76.41000366210938,0.0,0.0,False,False,False
2025-06-24,73.0,0.0,0.0,False,False,False
2025-06-25,73.30999755859375,0.0,0.0,False,False,False
2025-06-26,73.58999633789062,0.0,0.0,False,False,False
2025-06-27,73.27999877929688,-9.0,-9.0,True,True,False
2025-06-30,73.11000061035156,40.49999999999998,40.49999999999998,True,False,False
2025-07-01,73.93000030517578,14.500000000000002,14.500000000000002,True,False,False
2025-07-02,75.58999633789062,-34.5,-34.5,True,False,False
2025-07-03,75.19000244140625,24.000000000000004,24.000000000000004,True,False,False
2025-07-07,76.4800033569336,12.000000000000021,12.000000000000021,True,False,False
2025-07-08,76.95999908447266,-2.0000000000000187,-2.0000000000000187,True,False,False
2025-07-09,76.93000030517578,27.999999999999993,27.999999999999993,True,False,False
2025-07-10,75.38999938964844,38.00000000000001,38.00000000000001,True,False,False
2025-07-11,77.29000091552734,-62.000000000000014,-62.000000000000014,True,False,False
2025-07-14,75.62000274658203,80.50000000000001,80.50000000000001,True,False,False
2025-07-15,75.26000213623047,15.499999999999991,15.499999999999991,True,False,False
2025-07-16,75.19000244140625,17.000000000000004,17.000000000000004,True,False,False
2025-07-17,76.16000366210938,1.5000000000000027,1.5000000000000027,True,False,False
2025-07-18,75.93000030517578,11.0,11.0,False,False,True
2025-07-21,75.58999633789062,0.0,0.0,False,False,False
2025-07-22,75.3499984741211,0.0,0.0,False,False,False
2025-07-23,75.27999877929688,0.0,0.0,False,False,False
2025-07-24,76.08999633789062,0.0,0.0,False,False,False
2025-07-25,74.8499984741211,0.0,0.0,False,False,False
2025-07-28,77.16999816894531,-11.000000000000028,-11.000000000000028,True,True,False
2025-07-29,79.80000305175781,-60.99999999999994,-60.99999999999994,True,False,False
2025-07-30,81.04000091552734,-35.50000000000002,-35.50000000000002,True,False,False
2025-07-31,79.58999633789062,48.00000000000004,48.00000000000004,True,False,False
2025-08-01,77.45999908447266,8.000000000000007,8.000000000000007,True,False,False
2025-08-04,76.11000061035156,42.000000000000014,42.000000000000014,True,False,False
2025-08-05,75.0199966430664,17.500000000000004,17.500000000000004,True,False,False
2025-08-06,73.79000091552734,-27.0,-27.0,True,False,False
2025-08-07,73.41999816894531,18.999999999999993,18.999999999999993,True,False,False
2025-08-08,73.30000305175781,9.50000000000002,9.50000000000002,True,False,False
2025-08-11,73.80000305175781,26.99999999999998,26.99999999999998,True,False,False
2025-08-12,72.94999694824219,-13.99999999999999,-13.99999999999999,True,False,False
2025-08-13,72.45999908447266,-17.50000000000003,-17.50000000000003,True,False,False
2025-08-14,73.73999786376953,40.000000000000014,40.000000000000014,True,False,False
2025-08-15,72.80000305175781,-39.000000000000014,-39.000000000000014,True,False,False
2025-08-18,73.16999816894531,48.00000000000002,48.00000000000002,True,False,False
2025-08-19,72.30000305175781,1.0000000000000009,1.0000000000000009,True,False,False
2025-08-20,73.5199966430664,63.5,63.5,True,False,False
2025-08-21,74.12999725341797,18.000000000000004,18.000000000000004,True,False,False
2025-08-22,74.63999938964844,26.500000000000004,26.500000000000004,False,False,True
2025-08-25,75.75,0.0,0.0,False,False,False
2025-08-26,74.05000305175781,-5.000000000000028,-5.000000000000028,True,True,False
2025-08-27,74.68000030517578,16.000000000000014,16.000000000000014,True,False,False
2025-08-28,75.23999786376953,-17.499999999999982,-17.499999999999982,True,False,False
2025-08-29,74.83999633789062,26.0,26.0,True,False,False
2025-09-02,76.76000213623047,-21.000000000000007,-21.000000000000007,True,False,False
2025-09-03,74.83000183105469,31.499999999999993,31.499999999999993,True,False,False
2025-09-04,74.18000030517578,13.00000000000001,13.00000000000001,True,False,False
2025-09-05,72.62999725341797,6.000000000000005,6.000000000000005,True,False,False
2025-09-08,73.04000091552734,32.999999999999986,32.999999999999986,True,False,False
2025-09-09,73.38999938964844,19.000000000000007,19.000000000000007,True,False,False
2025-09-10,74.70999908447266,4.499999999999993,4.499999999999993,True,False,False
2025-09-11,73.0,9.000000000000002,9.000000000000002,True,False,False
2025-09-12,73.30999755859375,14.500000000000002,14.500000000000002,True,False,False
2025-09-15,74.2300033569336,16.499999999999993,16.499999999999993,True,False,False
2025-09-16,75.66999816894531,-8.000000000000002,-8.000000000000002,True,False,False
2025-09-17,74.97000122070312,27.500000000000004,27.500000000000004,True,False,False
2025-09-18,74.69000244140625,2.0000000000000004,2.0000000000000004,True,False,False
2025-09-19,73.5199966430664,0.0,0.0,False,False,True
2025-09-22,73.44999694824219,0.0,0.0,False,False,False
2025-09-23,75.05000305175781,0.0,0.0,False,False,False
2025-09-24,76.38999938964844,-5.5,-5.5,True,True,False
2025-09-25,76.98999786376953,-20.499999999999996,-20.499999999999996,True,False,False
2025-09-26,77.0199966430664,4.999999999999993,4.999999999999993,True,False,False
2025-09-29,74.58999633789062,6.000000000000016,6.000000000000016,True,False,False
2025-09-30,73.75,-13.5,-13.5,True,False,False
2025-10-01,73.13999938964844,-16.500000000000004,-16.500000000000004,True,False,False
2025-10-02,71.54000091552734,-81.0,-81.0,True,False,False
2025-10-03,71.70999908447266,40.49999999999998,40.49999999999998,True,False,False
2025-10-06,72.87000274658203,81.50000000000004,81.50000000000004,True,False,False
2025-10-07,73.19999694824219,21.000000000000018,21.000000000000018,True,False,False
2025-10-08,73.52999877929688,25.0,25.0,True,False,False
2025-10-09,72.51000213623047,-37.000000000000014,-37.000000000000014,True,False,False
2025-10-10,69.38999938964844,-208.00000000000003,-208.00000000000003,False,False,True
2025-10-13,70.27999877929688,0.0,0.0,False,False,False
2025-10-14,69.0,0.0,0.0,False,False,False
2025-10-15,68.98999786376953,0.0,0.0,False,False,False
2025-10-16,67.80999755859375,0.0,0.0,False,False,False
2025-10-17,67.9800033569336,0.0,0.0,False,False,False
2025-10-20,67.83000183105469,0.0,0.0,False,False,False
2025-10-21,68.2699966430664,0.0,0.0,False,False,False
2025-10-22,70.62999725341797,0.0,0.0,False,False,False
2025-10-23,73.29000091552734,-9.000000000000028,-9.000000000000028,True,True,False
2025-10-24,73.18000030517578,24.0,24.0,True,False,False
2025-10-27,73.12000274658203,37.000000000000014,37.000000000000014,True,False,False
2025-10-28,71.38999938964844,-11.99999999999999,-11.99999999999999,True,False,False
2025-10-29,71.80000305175781,15.500000000000004,15.500000000000004,True,False,False
2025-10-30,71.70999908447266,23.499999999999986,23.499999999999986,True,False,False
2025-10-31,72.55999755859375,6.000000000000005,6.000000000000005,True,False,False
2025-11-03,72.73999786376953,38.99999999999999,38.99999999999999,True,False,False
2025-11-04,71.93000030517578,-4.999999999999993,-4.999999999999993,True,False,False
2025-11-05,71.02999877929688,-8.499999999999996,-8.499999999999996,True,False,False
2025-11-06,70.87999725341797,2.9999999999999916,2.9999999999999916,True,False,False
2025-11-07,71.26000213623047,17.500000000000014,17.500000000000014,True,False,False
2025-11-10,71.68000030517578,21.500000000000004,21.500000000000004,True,False,False
2025-11-11,72.72000122070312,20.0,20.0,True,False,False
2025-11-12,69.79000091552734,-62.5,-62.5,True,False,False
2025-11-13,69.8499984741211,19.500000000000007,19.500000000000007,True,False,False
2025-11-14,71.37999725341797,26.5,26.5,False,False,True
2025-11-17,71.30000305175781,0.0,0.0,False,False,False
2025-11-18,72.5,0.0,0.0,False,False,False
2025-11-19,70.87999725341797,0.0,0.0,False,False,False
2025-11-20,70.1500015258789,0.0,0.0,False,False,False
2025-11-21,69.30000305175781,-5.5,-5.5,True,True,False
2025-11-24,70.41999816894531,3.499999999999992,3.499999999999992,True,False,False
2025-11-25,69.25,7.000000000000006,7.000000000000006,True,False,False
2025-11-26,70.04000091552734,18.499999999999993,18.499999999999993,True,False,False
2025-11-28,71.06999969482422,-1.5000000000000235,-1.5000000000000235,True,False,False
2025-12-01,71.05999755859375,17.000000000000032,17.000000000000032,True,False,False
2025-12-02,70.19999694824219,20.999999999999986,20.999999999999986,True,False,False
2025-12-03,70.66000366210938,22.499999999999993,22.499999999999993,True,False,False
2025-12-04,71.38999938964844,-0.49999999999997824,-0.49999999999997824,True,False,False
2025-12-05,71.91999816894531,-5.551115123125783e-15,-5.551115123125783e-15,True,False,False
2025-12-08,70.48999786376953,34.5,34.5,True,False,False
2025-12-09,69.86000061035156,8.499999999999996,8.499999999999996,True,False,False
2025-12-10,70.54000091552734,-2.0000000000000044,-2.0000000000000044,True,False,False
2025-12-11,69.25,20.000000000000007,20.000000000000007,True,False,False
2025-12-12,68.80999755859375,4.0,4.0,False,False,True
2025-12-15,67.88999938964844,0.0,0.0,False,False,False
2025-12-16,66.16999816894531,0.0,0.0,False,False,False
2025-12-17,67.9800033569336,0.0,0.0,False,False,False
2025-12-18,67.19000244140625,0.0,0.0,False,False,False
2025-12-19,68.02999877929688,0.0,0.0,False,False,False
2025-12-22,69.7300033569336,-8.5,-8.5,True,True,False
2025-12-23,70.30000305175781,-2.0000000000000018,-2.0000000000000018,True,False,False
2025-12-24,70.19999694824219,18.000000000000014,18.000000000000014,True,False,False
2025-12-26,68.4800033569336,1.0000000000000009,1.0000000000000009,True,False,False
2025-12-29,69.61000061035156,28.499999999999993,28.499999999999993,True,False,False
2025-12-30,69.73999786376953,23.00000000000001,23.00000000000001,True,False,False
2025-12-31,69.16000366210938,9.000000000000007,9.000000000000007,True,False,False
2026-01-02,68.95999908447266,13.500000000000012,13.500000000000012,True,False,False
2026-01-05,70.22000122070312,5.499999999999994,5.499999999999994,True,False,False
2026-01-06,68.51000213623047,-4.5000000000000036,-4.5000000000000036,True,False,False
2026-01-07,67.79000091552734,-29.499999999999993,-29.499999999999993,True,False,False
2026-01-08,70.54000091552734,-48.99999999999998,-48.99999999999998,True,False,False
2026-01-09,70.77999877929688,42.99999999999999,42.99999999999999,True,False,False
2026-01-12,71.6500015258789,2.9999999999999805,2.9999999999999805,True,False,False
2026-01-13,73.4800033569336,-51.49999999999999,-51.49999999999999,True,False,False
2026-01-14,72.61000061035156,1.5000000000000124,1.5000000000000124,True,False,False
2026-01-15,71.12999725341797,98.49999999999999,98.49999999999999,True,False,False
2026-01-16,71.6500015258789,3.5000000000000053,3.5000000000000053,False,False,True
2026-01-20,71.86000061035156,-20.0,-20.0,True,True,False
2026-01-21,73.33999633789062,-12.99999999999999,-12.99999999999999,True,False,False
2026-01-22,71.81999969482422,7.500000000000018,7.500000000000018,True,False,False
2026-01-23,73.94999694824219,-32.999999999999986,-32.999999999999986,True,False,False
2026-01-26,73.4800033569336,32.49999999999999,32.49999999999999,True,False,False
2026-01-27,75.66000366210938,-27.499999999999993,-27.499999999999993,True,False,False
2026-01-28,76.62000274658203,-21.500000000000007,-21.500000000000007,True,False,False
2026-01-29,79.13999938964844,-162.99999999999994,-162.99999999999994,False,False,True
2026-01-30,79.5199966430664,0.0,0.0,False,False,False
2026-02-02,75.33000183105469,0.0,0.0,False,False,False
2026-02-03,77.47000122070312,0.0,0.0,False,False,False
2026-02-04,77.87999725341797,0.0,0.0,False,False,False
2026-02-05,76.69000244140625,0.0,0.0,False,False,False
2026-02-06,76.98999786376953,0.0,0.0,False,False,False
2026-02-09,78.0199966430664,0.0,0.0,False,False,False
2026-02-10,78.02999877929688,0.0,0.0,False,False,False
2026-02-11,78.88999938964844,0.0,0.0,False,False,False
2026-02-12,76.37999725341797,0.0,0.0,False,False,False
2026-02-13,76.22000122070312,0.0,0.0,False,False,False
2026-02-17,75.7300033569336,0.0,0.0,False,False,False
2026-02-18,79.4000015258789,-5.000000000000057,-5.000000000000057,True,True,False
2026-02-19,81.19000244140625,-56.999999999999964,-56.999999999999964,True,False,False
2026-02-20,80.8499984741211,27.499999999999993,27.499999999999993,True,False,False
2026-02-23,80.9000015258789,-13.999999999999968,-13.999999999999968,True,False,False
2026-02-24,80.76000213623047,23.499999999999986,23.499999999999986,True,False,False
2026-02-25,79.7300033569336,-4.0000000000000036,-4.0000000000000036,True,False,False
2026-02-26,79.7699966430664,-18.500000000000007,-18.500000000000007,True,False,False
2026-02-27,81.94999694824219,-46.50000000000001,-46.50000000000001,True,False,False
2026-03-02,87.19000244140625,-169.5,-169.5,True,False,False
2026-03-03,90.19999694824219,-137.49999999999994,-137.49999999999994,False,False,True
2026-03-04,91.55999755859375,0.0,0.0,False,False,False
2026-03-05,96.30999755859375,0.0,0.0,False,False,False
2026-03-06,108.7699966430664,0.0,0.0,False,False,False
2026-03-09,104.33000183105469,0.0,0.0,False,False,False
2026-03-10,105.86000061035156,0.0,0.0,False,False,False
2026-03-11,108.05000305175781,0.0,0.0,False,False,False
2026-03-12,118.38999938964844,0.0,0.0,False,False,False
2026-03-13,119.88999938964844,0.0,0.0,False,False,False
2026-03-16,115.02999877929688,0.0,0.0,False,False,False
2026-03-17,118.83999633789062,0.0,0.0,False,False,False
2026-03-18,121.66999816894531,0.0,0.0,False,False,False
2026-03-19,117.36000061035156,-62.5,-62.5,True,True,False
2026-03-20,121.43000030517578,47.49999999999979,47.49999999999979,True,False,False
2026-03-23,110.55999755859375,-2.000000000000046,-2.000000000000046,True,False,False
2026-03-24,114.54000091552734,117.49999999999999,117.49999999999999,True,False,False
2026-03-25,113.38999938964844,-15.000000000000036,-15.000000000000036,True,False,False
2026-03-26,117.26000213623047,19.50000000000003,19.50000000000003,True,False,False
2026-03-27,124.19999694824219,-102.00000000000004,-102.00000000000004,True,False,False
2026-03-30,129.8300018310547,57.00000000000003,57.00000000000003,True,False,False
2026-03-31,127.25,186.0,186.0,True,False,False
2026-04-01,124.08999633789062,18.99999999999995,18.99999999999995,True,False,False
2026-04-02,137.9199981689453,-301.49999999999994,-301.49999999999994,True,False,False
2026-04-06,138.94000244140625,58.00000000000003,58.00000000000003,True,False,False
2026-04-07,138.0800018310547,4.440892098500626e-14,4.440892098500626e-14,True,False,False
2026-04-08,124.58000183105469,576.5,576.5,True,False,False
2026-04-09,126.95999908447266,58.999999999999986,58.999999999999986,True,False,False
2026-04-10,124.81999969482422,45.999999999999986,45.999999999999986,False,False,True
