date,spot,option_pnl,hedge_pnl,tcost,total_pnl,in_trade,opened,closed
2024-10-09,75.25,93.49999999999996,-0.0,0.0,93.49999999999996,True,False,False
2024-10-10,77.77,-61.50000000000002,0.0,0.0,-61.50000000000002,True,False,False
2024-10-11,77.49,26.000000000000068,-0.0,0.0,26.000000000000068,True,False,False
2024-10-14,75.93,62.5,-0.0,0.0,62.5,True,False,False
2024-10-15,72.76,50.99999999999998,-0.0,0.0,50.99999999999998,True,False,False
2024-10-16,72.4,22.000000000000064,-0.0,0.0,22.000000000000064,True,False,False
2024-10-17,72.62,2.999999999999936,0.0,0.0,2.999999999999936,True,False,False
2024-10-18,71.38,-27.500000000000036,-0.0,0.0,-27.500000000000036,True,False,False
2024-10-21,72.26,81.00000000000006,0.0,0.0,81.00000000000006,True,False,False
2024-10-22,73.98,83.5,0.0,0.0,83.5,True,False,False
2024-10-23,73.55,-15.500000000000025,-0.0,0.0,-15.500000000000025,True,False,False
2024-10-24,73.06,-5.999999999999961,-0.0,0.0,-5.999999999999961,True,False,False
2024-10-25,74.23,28.0,0.0,0.0,28.0,False,False,True
2024-10-28,70.43,0.0,0.0,0.0,0.0,False,False,False
2024-10-29,69.66,0.0,0.0,0.0,0.0,False,False,False
2024-10-30,71.36,0.0,0.0,0.0,0.0,False,False,False
2024-10-31,73.08,0.0,0.0,0.0,0.0,False,False,False
2024-11-01,72.02,0.0,0.0,0.0,0.0,False,False,False
2024-11-04,74.29,-149.5,0.0,0.0,-149.5,True,True,False
2024-11-05,74.73,0.4999999999999005,0.0,0.0,0.4999999999999005,True,False,False
2024-11-06,74.54,26.500000000000057,-0.0,0.0,26.500000000000057,True,False,False
2024-11-07,74.66,57.00000000000003,0.0,0.0,57.00000000000003,True,False,False
2024-11-08,73.13,65.00000000000003,-0.0,0.0,65.00000000000003,True,False,False
2024-11-11,70.94,-42.000000000000085,-0.0,0.0,-42.000000000000085,True,False,False
2024-11-12,70.69,75.49999999999999,-0.0,0.0,75.49999999999999,True,False,False
2024-11-13,70.73,-60.499999999999865,0.0,0.0,-60.499999999999865,True,False,False
2024-11-14,71.29,47.99999999999996,0.0,0.0,47.99999999999996,True,False,False
2024-11-15,69.75,-67.99999999999997,-0.0,0.0,-67.99999999999997,True,False,False
2024-11-18,72.07,143.99999999999994,0.0,0.0,143.99999999999994,True,False,False
2024-11-19,72.31,-14.999999999999947,0.0,0.0,-14.999999999999947,True,False,False
2024-11-20,72.02,42.99999999999997,-0.0,0.0,42.99999999999997,True,False,False
2024-11-21,73.2,56.49999999999999,0.0,0.0,56.49999999999999,True,False,False
2024-11-22,74.25,27.99999999999998,0.0,0.0,27.99999999999998,True,False,False
2024-11-25,72.1,-27.499999999999993,-0.0,0.0,-27.499999999999993,True,False,False
2024-11-26,71.61,-0.9999999999999787,-0.0,0.0,-0.9999999999999787,True,False,False
2024-11-27,71.72,38.99999999999997,0.0,0.0,38.99999999999997,True,False,False
2024-11-29,71.61,-23.500000000000014,-0.0,0.0,-23.500000000000014,False,False,True
2024-12-02,71.04,0.0,0.0,0.0,0.0,False,False,False
2024-12-03,73.04,0.0,0.0,0.0,0.0,False,False,False
2024-12-04,71.88,0.0,0.0,0.0,0.0,False,False,False
2024-12-05,71.47,0.0,0.0,0.0,0.0,False,False,False
2024-12-06,70.24,0.0,0.0,0.0,0.0,False,False,False
2024-12-09,71.17,0.0,0.0,0.0,0.0,False,False,False
2024-12-10,71.4,0.0,0.0,0.0,0.0,False,False,False
2024-12-11,73.33,0.0,0.0,0.0,0.0,False,False,False
2024-12-12,73.21,0.0,0.0,0.0,0.0,False,False,False
2024-12-13,74.21,0.0,0.0,0.0,0.0,False,False,False
2024-12-16,73.7,0.0,0.0,0.0,0.0,False,False,False
2024-12-17,73.3,0.0,0.0,0.0,0.0,False,False,False
2024-12-18,72.94,0.0,0.0,0.0,0.0,False,False,False
2024-12-19,72.61,0.0,0.0,0.0,0.0,False,False,False
2024-12-20,73.1,0.0,0.0,0.0,0.0,False,False,False
2024-12-23,73.06,0.0,0.0,0.0,0.0,False,False,False
2024-12-24,73.65,-149.0,0.0,0.0,-149.0,True,True,False
2024-12-26,73.13,81.49999999999994,-0.0,0.0,81.49999999999994,True,False,False
2024-12-27,73.85,33.999999999999986,0.0,0.0,33.999999999999986,True,False,False
2024-12-30,74.82,12.99999999999999,0.0,0.0,12.99999999999999,True,False,False
2024-12-31,75.55,-27.999999999999936,0.0,0.0,-27.999999999999936,True,False,False
2025-01-02,76.93,8.999999999999986,0.0,0.0,8.999999999999986,True,False,False
2025-01-03,77.92,-70.5,0.0,0.0,-70.5,True,False,False
2025-01-06,77.3,68.00000000000006,-0.0,0.0,68.00000000000006,True,False,False
2025-01-07,78.17,-80.00000000000007,0.0,0.0,-80.00000000000007,True,False,False
2025-01-08,77.3,76.00000000000007,-0.0,0.0,76.00000000000007,True,False,False
2025-01-10,80.64,-225.50000000000009,0.0,0.0,-225.50000000000009,True,False,False
2025-01-13,82.23,-216.49999999999991,0.0,0.0,-216.49999999999991,True,False,False
2025-01-14,81.67,83.0,-0.0,0.0,83.0,True,False,False
2025-01-15,84.34,-267.00000000000017,0.0,0.0,-267.00000000000017,True,False,False
2025-01-16,82.94,144.50000000000003,-0.0,0.0,144.50000000000003,True,False,False
2025-01-17,82.52,-87.49999999999996,-0.0,0.0,-87.49999999999996,False,False,True
2025-01-21,81.11,0.0,0.0,0.0,0.0,False,False,False
2025-01-22,80.43,-8.5,0.0,0.0,-8.5,True,True,False
2025-01-23,79.21,29.499999999999993,-0.0,0.0,29.499999999999993,True,False,False
2025-01-24,79.6,34.499999999999886,0.0,0.0,34.499999999999886,True,False,False
2025-01-27,77.93,-21.999999999999886,-0.0,0.0,-21.999999999999886,True,False,False
2025-01-28,78.86,15.499999999999936,0.0,0.0,15.499999999999936,True,False,False
2025-01-29,77.78,-19.50000000000003,-0.0,0.0,-19.50000000000003,True,False,False
2025-01-30,77.75,22.500000000000053,-0.0,0.0,22.500000000000053,True,False,False
2025-01-31,78.02,21.999999999999975,0.0,0.0,21.999999999999975,True,False,False
2025-02-03,77.82,3.500000000000014,-0.0,0.0,3.500000000000014,True,False,False
2025-02-04,77.51,13.499999999999979,-0.0,0.0,13.499999999999979,True,False,False
2025-02-05,76.09,-49.500000000000014,-0.0,0.0,-49.500000000000014,True,False,False
2025-02-06,75.45,-35.50000000000004,-0.0,0.0,-35.50000000000004,True,False,False
2025-02-07,75.86,48.50000000000003,0.0,0.0,48.50000000000003,True,False,False
2025-02-10,77.4,110.50000000000004,0.0,0.0,110.50000000000004,True,False,False
2025-02-11,78.27,67.0,0.0,0.0,67.0,True,False,False
2025-02-12,76.32,-116.00000000000001,-0.0,0.0,-116.00000000000001,True,False,False
2025-02-13,76.39,15.000000000000036,0.0,0.0,15.000000000000036,True,False,False
2025-02-14,75.82,-100.0,-0.0,0.0,-100.0,False,False,True
2025-02-18,76.96,0.0,0.0,0.0,0.0,False,False,False
2025-02-19,77.45,0.0,0.0,0.0,0.0,False,False,False
2025-02-20,77.76,0.0,0.0,0.0,0.0,False,False,False
2025-02-21,75.35,-9.0,0.0,0.0,-9.0,True,True,False
2025-02-24,75.97,13.999999999999968,0.0,0.0,13.999999999999968,True,False,False
2025-02-25,74.13,12.5,-0.0,0.0,12.5,True,False,False
2025-02-26,73.85,21.999999999999975,-0.0,0.0,21.999999999999975,True,False,False
2025-02-27,75.28,5.50000000000006,0.0,0.0,5.50000000000006,True,False,False
2025-02-28,75.22,13.499999999999979,-0.0,0.0,13.499999999999979,True,False,False
2025-03-03,73.32,-14.999999999999947,-0.0,0.0,-14.999999999999947,True,False,False
2025-03-04,73.31,25.99999999999998,-0.0,0.0,25.99999999999998,True,False,False
2025-03-05,71.42,-81.49999999999994,-0.0,0.0,-81.49999999999994,True,False,False
2025-03-06,71.13,-2.000000000000046,-0.0,0.0,-2.000000000000046,True,False,False
2025-03-07,72.09,86.49999999999997,0.0,0.0,86.49999999999997,True,False,False
2025-03-10,70.89,-70.99999999999996,-0.0,0.0,-70.99999999999996,True,False,False
2025-03-11,71.45,54.4999999999999,0.0,0.0,54.4999999999999,True,False,False
2025-03-12,72.8,108.50000000000004,0.0,0.0,108.50000000000004,True,False,False
2025-03-13,71.62,-82.99999999999996,-0.0,0.0,-82.99999999999996,True,False,False
2025-03-14,72.28,57.499999999999964,0.0,0.0,57.499999999999964,False,False,True
2025-03-17,72.71,0.0,0.0,0.0,0.0,False,False,False
2025-03-18,72.21,0.0,0.0,0.0,0.0,False,False,False
2025-03-19,72.42,0.0,0.0,0.0,0.0,False,False,False
2025-03-20,73.73,0.0,0.0,0.0,0.0,False,False,False
2025-03-21,73.79,0.0,0.0,0.0,0.0,False,False,False
2025-03-24,74.88,0.0,0.0,0.0,0.0,False,False,False
2025-03-25,74.82,0.0,0.0,0.0,0.0,False,False,False
2025-03-26,75.42,0.0,0.0,0.0,0.0,False,False,False
2025-03-27,75.48,0.0,0.0,0.0,0.0,False,False,False
2025-03-28,74.77,0.0,0.0,0.0,0.0,False,False,False
2025-03-31,77.33,0.0,0.0,0.0,0.0,False,False,False
2025-04-01,77.08,0.0,0.0,0.0,0.0,False,False,False
2025-04-02,77.74,0.0,0.0,0.0,0.0,False,False,False
2025-04-03,72.25,0.0,0.0,0.0,0.0,False,False,False
2025-04-04,67.92,0.0,0.0,0.0,0.0,False,False,False
2025-04-07,65.98,-167.50000000000006,0.0,0.0,-167.50000000000006,True,True,False
2025-04-08,63.34,-151.99999999999994,-0.0,0.0,-151.99999999999994,True,False,False
2025-04-09,67.58,122.49999999999997,0.0,0.0,122.49999999999997,True,False,False
2025-04-10,65.32,-18.49999999999996,-0.0,0.0,-18.49999999999996,True,False,False
2025-04-11,66.46,-4.999999999999982,0.0,0.0,-4.999999999999982,True,False,False
2025-04-14,66.66,116.49999999999991,0.0,0.0,116.49999999999991,True,False,False
2025-04-15,66.48,55.49999999999997,-0.0,0.0,55.49999999999997,True,False,False
2025-04-16,67.75,-25.4999999999999,0.0,0.0,-25.4999999999999,True,False,False
2025-04-17,69.48,-65.00000000000003,0.0,0.0,-65.00000000000003,True,False,False
2025-04-21,68.62,68.00000000000006,-0.0,0.0,68.00000000000006,True,False,False
2025-04-22,69.37,-30.00000000000016,0.0,0.0,-30.00000000000016,True,False,False
2025-04-23,68.05,62.500000000000085,-0.0,0.0,62.500000000000085,True,False,False
2025-04-24,68.46,-7.000000000000028,0.0,0.0,-7.000000000000028,True,False,False
2025-04-25,69.03,-10.999999999999943,0.0,0.0,-10.999999999999943,True,False,False
2025-04-28,67.76,83.5,-0.0,0.0,83.5,True,False,False
2025-04-29,65.85,10.500000000000043,-0.0,0.0,10.500000000000043,True,False,False
2025-04-30,63.56,-54.00000000000009,-0.0,0.0,-54.00000000000009,True,False,False
2025-05-01,64.52,47.000000000000064,0.0,0.0,47.000000000000064,True,False,False
2025-05-02,64.01,-6.500000000000017,-0.0,0.0,-6.500000000000017,False,False,True
2025-05-05,62.37,0.0,0.0,0.0,0.0,False,False,False
2025-05-06,64.6,0.0,0.0,0.0,0.0,False,False,False
2025-05-07,63.51,0.0,0.0,0.0,0.0,False,False,False
2025-05-08,65.6,-115.00000000000006,0.0,0.0,-115.00000000000006,True,True,False
2025-05-09,66.61,25.500000000000078,0.0,0.0,25.500000000000078,True,False,False
2025-05-12,67.6,6.49999999999995,0.0,0.0,6.49999999999995,True,False,False
2025-05-13,69.59,-92.99999999999997,0.0,0.0,-92.99999999999997,True,False,False
2025-05-14,68.73,66.9999999999999,-0.0,0.0,66.9999999999999,True,False,False
2025-05-15,67.59,45.5000000000001,-0.0,0.0,45.5000000000001,True,False,False
2025-05-16,68.1,-10.500000000000043,0.0,0.0,-10.500000000000043,True,False,False
2025-05-19,68.51,31.00000000000005,0.0,0.0,31.00000000000005,True,False,False
2025-05-20,68.66,9.499999999999975,0.0,0.0,9.499999999999975,True,False,False
2025-05-21,67.59,32.500000000000014,-0.0,0.0,32.500000000000014,True,False,False
2025-05-22,67.14,20.500000000000007,-0.0,0.0,20.500000000000007,True,False,False
2025-05-23,67.99,-25.00000000000009,0.0,0.0,-25.00000000000009,True,False,False
2025-05-27,67.28,75.0,-0.0,0.0,75.0,True,False,False
2025-05-28,67.89,-2.999999999999936,0.0,0.0,-2.999999999999936,True,False,False
2025-05-29,67.19,69.49999999999994,-0.0,0.0,69.49999999999994,True,False,False
2025-05-30,67.15,-23.999999999999964,-0.0,0.0,-23.999999999999964,False,False,True
2025-06-02,69.55,0.0,0.0,0.0,0.0,False,False,False
2025-06-03,69.89,0.0,0.0,0.0,0.0,False,False,False
2025-06-04,69.34,0.0,0.0,0.0,0.0,False,False,False
2025-06-05,69.93,0.0,0.0,0.0,0.0,False,False,False
2025-06-06,71.38,0.0,0.0,0.0,0.0,False,False,False
2025-06-09,72.05,0.0,0.0,0.0,0.0,False,False,False
2025-06-10,71.6,0.0,0.0,0.0,0.0,False,False,False
2025-06-11,74.82,-30.5,0.0,0.0,-30.5,True,True,False
2025-06-12,75.05,-122.00000000000006,0.0,0.0,-122.00000000000006,True,False,False
2025-06-13,80.22,-229.9999999999999,0.0,0.0,-229.9999999999999,True,False,False
2025-06-16,78.59,116.49999999999991,-0.0,0.0,116.49999999999991,True,False,False
2025-06-17,82.3,-321.9999999999999,0.0,0.0,-321.9999999999999,True,False,False
2025-06-18,82.27,56.00000000000005,-0.0,0.0,56.00000000000005,True,False,False
2025-06-20,83.12,37.9999999999999,0.0,0.0,37.9999999999999,True,False,False
2025-06-23,76.41,380.0,-0.0,0.0,380.0,True,False,False
2025-06-24,73.0,143.50000000000006,-0.0,0.0,143.50000000000006,True,False,False
2025-06-25,73.31,76.49999999999997,0.0,0.0,76.49999999999997,True,False,False
2025-06-26,73.59,53.500000000000014,0.0,0.0,53.500000000000014,True,False,False
2025-06-27,73.28,12.5,-0.0,0.0,12.5,True,False,False
2025-06-30,73.11,48.0,-0.0,0.0,48.0,True,False,False
2025-07-01,73.93,46.0,0.0,0.0,46.0,True,False,False
2025-07-02,75.59,12.99999999999999,0.0,0.0,12.99999999999999,True,False,False
2025-07-03,75.19,26.00000000000002,-0.0,0.0,26.00000000000002,True,False,False
2025-07-07,76.48,13.999999999999956,0.0,0.0,13.999999999999956,False,False,True
2025-07-08,76.96,0.0,0.0,0.0,0.0,False,False,False
2025-07-09,76.93,0.0,0.0,0.0,0.0,False,False,False
2025-07-10,75.39,0.0,0.0,0.0,0.0,False,False,False
2025-07-11,77.29,-16.0,0.0,0.0,-16.0,True,True,False
2025-07-14,75.62,46.0,-0.0,0.0,46.0,True,False,False
2025-07-15,75.26,17.499999999999982,-0.0,0.0,17.499999999999982,True,False,False
2025-07-16,75.19,14.499999999999957,-0.0,0.0,14.499999999999957,True,False,False
2025-07-17,76.16,52.500000000000036,0.0,0.0,52.500000000000036,True,False,False
2025-07-18,75.93,20.000000000000018,-0.0,0.0,20.000000000000018,True,False,False
2025-07-21,75.59,19.99999999999993,-0.0,0.0,19.99999999999993,True,False,False
2025-07-22,75.35,-9.999999999999964,-0.0,0.0,-9.999999999999964,True,False,False
2025-07-23,75.28,8.000000000000007,-0.0,0.0,8.000000000000007,True,False,False
2025-07-24,76.09,36.00000000000003,0.0,0.0,36.00000000000003,True,False,False
2025-07-25,74.85,-27.000000000000046,-0.0,0.0,-27.000000000000046,True,False,False
2025-07-28,77.17,40.50000000000003,0.0,0.0,40.50000000000003,True,False,False
2025-07-29,79.8,-68.99999999999994,0.0,0.0,-68.99999999999994,True,False,False
2025-07-30,81.04,-54.00000000000009,0.0,0.0,-54.00000000000009,True,False,False
2025-07-31,79.59,72.50000000000006,-0.0,0.0,72.50000000000006,True,False,False
2025-08-01,77.46,54.49999999999997,-0.0,0.0,54.49999999999997,False,False,True
2025-08-04,76.11,0.0,0.0,0.0,0.0,False,False,False
2025-08-05,75.02,0.0,0.0,0.0,0.0,False,False,False
2025-08-06,73.79,0.0,0.0,0.0,0.0,False,False,False
2025-08-07,73.42,0.0,0.0,0.0,0.0,False,False,False
2025-08-08,73.3,0.0,0.0,0.0,0.0,False,False,False
2025-08-11,73.8,0.0,0.0,0.0,0.0,False,False,False
2025-08-12,72.95,0.0,0.0,0.0,0.0,False,False,False
2025-08-13,72.46,0.0,0.0,0.0,0.0,False,False,False
2025-08-14,73.74,0.0,0.0,0.0,0.0,False,False,False
2025-08-15,72.8,0.0,0.0,0.0,0.0,False,False,False
2025-08-18,73.17,0.0,0.0,0.0,0.0,False,False,False
2025-08-19,72.3,0.0,0.0,0.0,0.0,False,False,False
2025-08-20,73.52,0.0,0.0,0.0,0.0,False,False,False
2025-08-21,74.13,0.0,0.0,0.0,0.0,False,False,False
2025-08-22,74.64,0.0,0.0,0.0,0.0,False,False,False
2025-08-25,75.75,0.0,0.0,0.0,0.0,False,False,False
2025-08-26,74.05,0.0,0.0,0.0,0.0,False,False,False
2025-08-27,74.68,0.0,0.0,0.0,0.0,False,False,False
2025-08-28,75.24,0.0,0.0,0.0,0.0,False,False,False
2025-08-29,74.84,0.0,0.0,0.0,0.0,False,False,False
2025-09-02,76.76,0.0,0.0,0.0,0.0,False,False,False
2025-09-03,74.83,0.0,0.0,0.0,0.0,False,False,False
2025-09-04,74.18,0.0,0.0,0.0,0.0,False,False,False
2025-09-05,72.63,0.0,0.0,0.0,0.0,False,False,False
2025-09-08,73.04,0.0,0.0,0.0,0.0,False,False,False
2025-09-09,73.39,0.0,0.0,0.0,0.0,False,False,False
2025-09-10,74.71,0.0,0.0,0.0,0.0,False,False,False
2025-09-11,73.0,0.0,0.0,0.0,0.0,False,False,False
2025-09-12,73.31,0.0,0.0,0.0,0.0,False,False,False
2025-09-15,74.23,0.0,0.0,0.0,0.0,False,False,False
2025-09-16,75.67,0.0,0.0,0.0,0.0,False,False,False
2025-09-17,74.97,0.0,0.0,0.0,0.0,False,False,False
2025-09-18,74.69,0.0,0.0,0.0,0.0,False,False,False
2025-09-19,73.52,0.0,0.0,0.0,0.0,False,False,False
2025-09-22,73.45,0.0,0.0,0.0,0.0,False,False,False
2025-09-23,75.05,0.0,0.0,0.0,0.0,False,False,False
2025-09-24,76.39,0.0,0.0,0.0,0.0,False,False,False
2025-09-25,76.99,0.0,0.0,0.0,0.0,False,False,False
2025-09-26,77.02,0.0,0.0,0.0,0.0,False,False,False
2025-09-29,74.59,0.0,0.0,0.0,0.0,False,False,False
2025-09-30,73.75,0.0,0.0,0.0,0.0,False,False,False
2025-10-01,73.14,0.0,0.0,0.0,0.0,False,False,False
2025-10-02,71.54,-6.000000000000114,0.0,0.0,-6.000000000000114,True,True,False
2025-10-03,71.71,27.500000000000036,0.0,0.0,27.500000000000036,True,False,False
2025-10-06,72.87,23.500000000000032,0.0,0.0,23.500000000000032,True,False,False
2025-10-07,73.2,16.000000000000014,0.0,0.0,16.000000000000014,True,False,False
2025-10-08,73.53,0.9999999999999787,0.0,0.0,0.9999999999999787,True,False,False
2025-10-09,72.51,32.49999999999993,-0.0,0.0,32.49999999999993,True,False,False
2025-10-10,69.39,-41.499999999999915,-0.0,0.0,-41.499999999999915,True,False,False
2025-10-13,70.28,57.00000000000003,0.0,0.0,57.00000000000003,True,False,False
2025-10-14,69.0,-37.999999999999986,-0.0,0.0,-37.999999999999986,True,False,False
2025-10-15,68.99,25.99999999999998,-0.0,0.0,25.99999999999998,True,False,False
2025-10-16,67.81,-62.999999999999986,-0.0,0.0,-62.999999999999986,True,False,False
2025-10-17,67.98,30.99999999999996,0.0,0.0,30.99999999999996,True,False,False
2025-10-20,67.83,8.999999999999986,-0.0,0.0,8.999999999999986,True,False,False
2025-10-21,68.27,36.50000000000002,0.0,0.0,36.50000000000002,True,False,False
2025-10-22,70.63,65.50000000000003,0.0,0.0,65.50000000000003,True,False,False
2025-10-23,73.29,-17.000000000000036,0.0,0.0,-17.000000000000036,True,False,False
2025-10-24,73.18,30.999999999999975,-0.0,0.0,30.999999999999975,False,False,True
2025-10-27,73.12,0.0,0.0,0.0,0.0,False,False,False
2025-10-28,71.39,0.0,0.0,0.0,0.0,False,False,False
2025-10-29,71.8,0.0,0.0,0.0,0.0,False,False,False
2025-10-30,71.71,0.0,0.0,0.0,0.0,False,False,False
2025-10-31,72.56,-8.0,0.0,0.0,-8.0,True,True,False
2025-11-03,72.74,57.50000000000011,0.0,0.0,57.50000000000011,True,False,False
2025-11-04,71.93,12.5,-0.0,0.0,12.5,True,False,False
2025-11-05,71.03,7.000000000000028,-0.0,0.0,7.000000000000028,True,False,False
2025-11-06,70.88,7.999999999999918,-0.0,0.0,7.999999999999918,True,False,False
2025-11-07,71.26,21.999999999999975,0.0,0.0,21.999999999999975,True,False,False
2025-11-10,71.68,34.00000000000007,0.0,0.0,34.00000000000007,True,False,False
2025-11-11,72.72,11.999999999999922,0.0,0.0,11.999999999999922,True,False,False
2025-11-12,69.79,-57.500000000000014,-0.0,0.0,-57.500000000000014,True,False,False
2025-11-13,69.85,21.000000000000043,0.0,0.0,21.000000000000043,True,False,False
2025-11-14,71.38,48.0,0.0,0.0,48.0,True,False,False
2025-11-17,71.3,29.499999999999993,-0.0,0.0,29.499999999999993,True,False,False
2025-11-18,72.5,17.499999999999982,0.0,0.0,17.499999999999982,True,False,False
2025-11-19,70.88,-4.499999999999993,-0.0,0.0,-4.499999999999993,True,False,False
2025-11-20,70.15,-17.99999999999997,-0.0,0.0,-17.99999999999997,True,False,False
2025-11-21,69.3,-65.00000000000003,-0.0,0.0,-65.00000000000003,False,False,True
2025-11-24,70.42,0.0,0.0,0.0,0.0,False,False,False
2025-11-25,69.25,0.0,0.0,0.0,0.0,False,False,False
2025-11-26,70.04,0.0,0.0,0.0,0.0,False,False,False
2025-11-28,71.07,0.0,0.0,0.0,0.0,False,False,False
2025-12-01,71.06,-9.999999999999943,0.0,0.0,-9.999999999999943,True,True,False
2025-12-02,70.2,8.499999999999996,-0.0,0.0,8.499999999999996,True,False,False
2025-12-03,70.66,39.99999999999994,0.0,0.0,39.99999999999994,True,False,False
2025-12-04,71.39,12.500000000000089,0.0,0.0,12.500000000000089,True,False,False
2025-12-05,71.92,12.5,0.0,0.0,12.5,True,False,False
2025-12-08,70.49,18.49999999999996,-0.0,0.0,18.49999999999996,True,False,False
2025-12-09,69.86,21.999999999999975,-0.0,0.0,21.999999999999975,True,False,False
2025-12-10,70.54,7.500000000000018,0.0,0.0,7.500000000000018,True,False,False
2025-12-11,69.25,8.000000000000007,-0.0,0.0,8.000000000000007,True,False,False
2025-12-12,68.81,8.999999999999986,-0.0,0.0,8.999999999999986,True,False,False
2025-12-15,67.89,-50.99999999999998,-0.0,0.0,-50.99999999999998,True,False,False
2025-12-16,66.17,-124.00000000000003,-0.0,0.0,-124.00000000000003,True,False,False
2025-12-17,67.98,110.50000000000004,0.0,0.0,110.50000000000004,True,False,False
2025-12-18,67.19,-25.49999999999999,-0.0,0.0,-25.49999999999999,True,False,False
2025-12-19,68.03,66.49999999999996,0.0,0.0,66.49999999999996,True,False,False
2025-12-22,69.73,109.00000000000003,0.0,0.0,109.00000000000003,True,False,False
2025-12-23,70.3,5.999999999999961,0.0,0.0,5.999999999999961,True,False,False
2025-12-24,70.2,49.00000000000002,-0.0,0.0,49.00000000000002,True,False,False
2025-12-26,68.48,-79.99999999999999,-0.0,0.0,-79.99999999999999,False,False,True
2025-12-29,69.61,0.0,0.0,0.0,0.0,False,False,False
2025-12-30,69.74,-11.0,0.0,0.0,-11.0,True,True,False
2025-12-31,69.16,26.500000000000057,-0.0,0.0,26.500000000000057,True,False,False
2026-01-02,68.96,30.00000000000007,-0.0,0.0,30.00000000000007,True,False,False
2026-01-05,70.22,0.4999999999999005,0.0,0.0,0.4999999999999005,True,False,False
2026-01-06,68.51,7.000000000000028,-0.0,0.0,7.000000000000028,True,False,False
2026-01-07,67.79,-38.49999999999998,-0.0,0.0,-38.49999999999998,True,False,False
2026-01-08,70.54,-59.999999999999964,0.0,0.0,-59.999999999999964,True,False,False
2026-01-09,70.78,10.999999999999943,0.0,0.0,10.999999999999943,True,False,False
2026-01-12,71.65,12.99999999999999,0.0,0.0,12.99999999999999,True,False,False
2026-01-13,73.48,-112.00000000000001,0.0,0.0,-112.00000000000001,True,False,False
2026-01-14,72.61,0.49999999999998934,-0.0,0.0,0.49999999999998934,True,False,False
2026-01-15,71.13,182.0000000000001,-0.0,0.0,182.0000000000001,True,False,False
2026-01-16,71.65,3.9999999999999147,0.0,0.0,3.9999999999999147,True,False,False
2026-01-20,71.86,3.000000000000025,0.0,0.0,3.000000000000025,True,False,False
2026-01-21,73.34,-49.999999999999915,0.0,0.0,-49.999999999999915,True,False,False
2026-01-22,71.82,98.49999999999994,-0.0,0.0,98.49999999999994,True,False,False
2026-01-23,73.95,-157.50000000000006,0.0,0.0,-157.50000000000006,False,False,True
2026-01-26,73.48,0.0,0.0,0.0,0.0,False,False,False
2026-01-27,75.66,0.0,0.0,0.0,0.0,False,False,False
2026-01-28,76.62,-20.0,0.0,0.0,-20.0,True,True,False
2026-01-29,79.14,-92.49999999999989,0.0,0.0,-92.49999999999989,True,False,False
2026-01-30,79.52,-9.999999999999964,0.0,0.0,-9.999999999999964,True,False,False
2026-02-02,75.33,203.49999999999991,-0.0,0.0,203.49999999999991,True,False,False
2026-02-03,77.47,-76.00000000000007,0.0,0.0,-76.00000000000007,True,False,False
2026-02-04,77.88,22.500000000000053,0.0,0.0,22.500000000000053,True,False,False
2026-02-05,76.69,-32.499999999999844,-0.0,0.0,-32.499999999999844,True,False,False
2026-02-06,76.99,4.499999999999815,0.0,0.0,4.499999999999815,True,False,False
2026-02-09,78.02,149.5000000000001,0.0,0.0,149.5000000000001,True,False,False
2026-02-10,78.03,60.99999999999994,0.0,0.0,60.99999999999994,True,False,False
2026-02-11,78.89,62.000000000000014,0.0,0.0,62.000000000000014,True,False,False
2026-02-12,76.38,59.49999999999997,-0.0,0.0,59.49999999999997,True,False,False
2026-02-13,76.22,28.000000000000025,-0.0,0.0,28.000000000000025,True,False,False
2026-02-17,75.73,42.499999999999986,-0.0,0.0,42.499999999999986,True,False,False
2026-02-18,79.4,-55.99999999999996,0.0,0.0,-55.99999999999996,True,False,False
2026-02-19,81.19,-84.00000000000007,0.0,0.0,-84.00000000000007,True,False,False
2026-02-20,80.85,52.99999999999999,-0.0,0.0,52.99999999999999,False,False,True
2026-02-23,80.9,0.0,0.0,0.0,0.0,False,False,False
2026-02-24,80.76,0.0,0.0,0.0,0.0,False,False,False
2026-02-25,79.73,0.0,0.0,0.0,0.0,False,False,False
2026-02-26,79.77,-30.000000000000114,0.0,0.0,-30.000000000000114,True,True,False
2026-02-27,81.95,-80.00000000000007,0.0,0.0,-80.00000000000007,True,False,False
2026-03-02,87.19,-246.4999999999998,0.0,0.0,-246.4999999999998,True,False,False
2026-03-03,90.2,-157.49999999999994,0.0,0.0,-157.49999999999994,True,False,False
2026-03-04,91.56,-41.50000000000009,0.0,0.0,-41.50000000000009,True,False,False
2026-03-05,96.31,-394.99999999999994,0.0,0.0,-394.99999999999994,True,False,False
2026-03-06,108.77,-1196.5000000000005,0.0,0.0,-1196.5000000000005,True,False,False
2026-03-09,104.33,343.00000000000034,-0.0,0.0,343.00000000000034,True,False,False
2026-03-10,105.86,28.99999999999956,0.0,0.0,28.99999999999956,True,False,False
2026-03-11,108.05,-216.99999999999983,0.0,0.0,-216.99999999999983,True,False,False
2026-03-12,118.39,-911.0000000000003,0.0,0.0,-911.0000000000003,True,False,False
2026-03-13,119.89,-133.99999999999963,0.0,0.0,-133.99999999999963,True,False,False
2026-03-16,115.03,434.50000000000057,-0.0,0.0,434.50000000000057,True,False,False
2026-03-17,118.84,-289.500000000001,0.0,0.0,-289.500000000001,True,False,False
